,Unnamed: 0,id,a_node,b_node,length,road_type,geometry,capacity_cars,type_bike,speed_car,speed_bike,free_flow_time_car,free_flow_time_bike,capacity_bikes,alpha,beta,flow_car_iteration_0,flow_bike_iteration_0,travel_time_car_0,travel_time_bike_0,flow_car_iteration_1,flow_bike_iteration_1,travel_time_car_1,travel_time_bike_1,flow_car_iteration_2,flow_bike_iteration_2,travel_time_car_2,travel_time_bike_2,flow_car_iteration_3,flow_bike_iteration_3,travel_time_car_3,travel_time_bike_3,flow_car_iteration_4,flow_bike_iteration_4,travel_time_car_4,travel_time_bike_4,flow_car_iteration_5,flow_bike_iteration_5,travel_time_car_5,travel_time_bike_5,flow_car_iteration_6,flow_bike_iteration_6,travel_time_car_6,travel_time_bike_6,flow_car_iteration_7,flow_bike_iteration_7,travel_time_car_7,travel_time_bike_7,flow_car_iteration_8,flow_bike_iteration_8,travel_time_car_8,travel_time_bike_8,flow_car_iteration_9,flow_bike_iteration_9,travel_time_car_9,travel_time_bike_9,flow_car_iteration_10,flow_bike_iteration_10,travel_time_car_10,travel_time_bike_10,flow_car_iteration_11,flow_bike_iteration_11,travel_time_car_11,travel_time_bike_11,flow_car_iteration_12,flow_bike_iteration_12,travel_time_car_12,travel_time_bike_12,flow_car_iteration_13,flow_bike_iteration_13,travel_time_car_13,travel_time_bike_13,flow_car_iteration_14,flow_bike_iteration_14,travel_time_car_14,travel_time_bike_14,flow_car_iteration_15,flow_bike_iteration_15,travel_time_car_15,travel_time_bike_15,flow_car_iteration_16,flow_bike_iteration_16,travel_time_car_16,travel_time_bike_16,flow_car_iteration_17,flow_bike_iteration_17,travel_time_car_17,travel_time_bike_17,flow_car_iteration_18,flow_bike_iteration_18,travel_time_car_18,travel_time_bike_18,flow_car_iteration_19,flow_bike_iteration_19,travel_time_car_19,travel_time_bike_19,flow_car_iteration_20,flow_bike_iteration_20,travel_time_car_20,travel_time_bike_20,flow_car_iteration_21,flow_bike_iteration_21,travel_time_car_21,travel_time_bike_21,flow_car_iteration_22,flow_bike_iteration_22,travel_time_car_22,travel_time_bike_22,flow_car_iteration_23,flow_bike_iteration_23,travel_time_car_23,travel_time_bike_23,flow_car_iteration_24,flow_bike_iteration_24,travel_time_car_24,travel_time_bike_24,flow_car_iteration_25,flow_bike_iteration_25,travel_time_car_25,travel_time_bike_25,flow_car_iteration_26,flow_bike_iteration_26,travel_time_car_26,travel_time_bike_26,flow_car_iteration_27,flow_bike_iteration_27,travel_time_car_27,travel_time_bike_27,flow_car_iteration_28,flow_bike_iteration_28,travel_time_car_28,travel_time_bike_28,flow_car_iteration_29,flow_bike_iteration_29,travel_time_car_29,travel_time_bike_29
226,226,100342,6578,6500,49.56974,10,"LINESTRING (84814.4296875 447884.3125, 84855.2265625 447912.46875)",1200.0,None,9.722222222222221,5.555555555555555,5.098601828571429,8.922553200000001,99999,0.15,4,109.7500488850499,30.077457561602785,5.098655338732924,4.461276600000001,109.75004888504989,31.91220334164222,5.098655338732924,4.461276600000001,109.75004888989783,33.963023767877246,5.098655338732934,4.461276600000001,109.75004888989784,33.96329821188308,5.098655338732934,4.461276600000001,109.75004888989784,33.9633185504158,5.098655338732934,4.461276600000001,109.75004888989784,33.963303677699244,5.098655338732934,4.461276600000001,109.75004888989785,33.963313267195105,5.098655338732934,4.461276600000001,109.75004896038129,33.96331306454122,5.098655338733071,4.461276600000001,109.75004896038129,33.96330527265572,5.098655338733071,4.461276600000001,109.75004896038129,33.963305037746494,5.098655338733071,4.461276600000001,109.75004896038129,33.963305037746494,5.098655338733071,4.461276600000001,109.75005023197183,33.96358263250812,5.0986553387355515,4.461276600000001,109.75005054952132,33.96349676489101,5.098655338736171,4.461276600000001,109.7500511632437,60.18897494375783,5.098655338737368,4.461276600000001,109.75005430327685,57.533038321886295,5.098655338743491,4.461276600000001,109.75005518465521,57.53302078633375,5.09865533874521,4.461276600000001,109.75005638866173,66.72867716914156,5.098655338747559,4.461276600000001,109.7500612685721,45.3813197757322,5.098655338757076,4.461276600000001,109.75006813455197,32.202722334452176,5.098655338770466,8.922553200000001,109.7500692089711,32.202713193375835,5.098655338772562,8.922553200000001,109.75007039928077,29.99807962150408,5.098655338774883,8.922553200000001,109.75007039928074,30.554660065823015,5.098655338774883,8.922553200000001,109.7500715169956,28.099950378323477,5.098655338777063,8.922553200000001,109.75007155173394,14.417802403883462,5.09865533877713,8.922553200000001,109.75007219410502,14.41780249837571,5.098655338778383,8.922553200000001,109.75007732311595,15.408925342119316,5.098655338788387,8.922553200000001,109.75007737776933,16.61679672651387,5.098655338788493,8.922553200000001,109.7500773777693,21.293783367111555,5.098655338788493,8.922553200000001,109.75007737776933,22.17799705331217,5.098655338788493,8.922553200000001,109.75007737776932,29.994927825287103,5.098655338788493,8.922553200000001
227,227,100371,6578,6579,192.29269,10,"LINESTRING (84855.2265625 447912.46875, 84987.4765625 447772.875)",1200.0,None,9.722222222222221,5.555555555555555,19.778676685714284,34.6126842,99999,0.15,4,0.0,6.183345785331565,19.778676685714284,17.3063421,0.0,6.187271206340464,19.778676685714284,17.3063421,0.0,6.186923582085045,19.778676685714284,17.3063421,0.0,6.187027385089698,19.778676685714284,17.3063421,0.0,10.579333447416701,19.778676685714284,17.3063421,0.0,17.04847052920176,19.778676685714284,17.3063421,0.0,17.048470529154997,19.778676685714284,17.3063421,0.0,29.40491400458379,19.778676685714284,17.3063421,0.0,29.404914008174988,19.778676685714284,17.3063421,0.0,29.4049140081751,19.778676685714284,17.3063421,0.0,39.05767002261312,19.778676685714284,17.3063421,0.0,48.536749939304826,19.778676685714284,17.3063421,0.0,47.182147602476654,19.778676685714284,17.3063421,0.0,47.175715691492826,19.778676685714284,17.3063421,0.0,47.17565289306711,19.778676685714284,17.3063421,0.0,47.174015647197564,19.778676685714284,17.3063421,0.0,48.53732927116992,19.778676685714284,17.3063421,0.0,48.532671990340646,19.778676685714284,17.3063421,0.0,48.53267199532289,19.778676685714284,17.3063421,0.0,22.935672127749793,19.778676685714284,34.6126842,0.0,22.93566060865042,19.778676685714284,34.6126842,0.0,22.93566060865056,19.778676685714284,34.6126842,0.0,22.93566060865083,19.778676685714284,34.6126842,0.0,22.935660608801225,19.778676685714284,34.6126842,0.0,30.667827518401698,19.778676685714284,34.6126842,0.0,30.66795197658401,19.778676685714284,34.6126842,0.0,30.66793640693116,19.778676685714284,34.6126842,0.0,30.667923359568423,19.778676685714284,34.6126842,0.0,29.911182639896012,19.778676685714284,34.6126842,0.0,22.935573401074794,19.778676685714284,34.6126842
228,228,100372,6579,6578,192.29269,10,"LINESTRING (84855.2265625 447912.46875, 84987.4765625 447772.875)",1200.0,None,9.722222222222221,5.555555555555555,19.778676685714284,34.6126842,99999,0.15,4,0.0,13.976730829167492,19.778676685714284,17.3063421,0.0,13.9767527368332,19.778676685714284,17.3063421,0.0,13.977246544016099,19.778676685714284,17.3063421,0.0,15.494545284309384,19.778676685714284,17.3063421,0.0,15.494719116133838,19.778676685714284,17.3063421,0.0,15.494969589418824,19.778676685714284,17.3063421,0.0,25.14279369016645,19.778676685714284,17.3063421,0.0,28.628632233154452,19.778676685714284,17.3063421,0.0,42.64767046595927,19.778676685714284,17.3063421,0.0,42.64767046595927,19.778676685714284,17.3063421,0.0,42.64767046595927,19.778676685714284,17.3063421,0.0,42.647670564211545,19.778676685714284,17.3063421,0.0,42.722984495907,19.778676685714284,17.3063421,0.0,69.17432917155368,19.778676685714284,17.3063421,0.0,69.93472012814797,19.778676685714284,17.3063421,0.0,72.06699508919294,19.778676685714284,17.3063421,0.0,88.1118639941059,19.778676685714284,17.3063421,0.0,75.04135422877985,19.778676685714284,17.3063421,0.0,62.42243310357491,19.778676685714284,17.3063421,0.0,62.42243310357498,19.778676685714284,17.3063421,0.0,62.42263317035424,19.778676685714284,17.3063421,0.0,26.600936181803604,19.778676685714284,34.6126842,0.0,26.600936181803615,19.778676685714284,34.6126842,0.0,23.164011133983323,19.778676685714284,34.6126842,0.0,33.628863901381635,19.778676685714284,34.6126842,0.0,32.87004083164098,19.778676685714284,34.6126842,0.0,35.037701420302426,19.778676685714284,34.6126842,0.0,32.87003427064423,19.778676685714284,34.6126842,0.0,28.078507610330583,19.778676685714284,34.6126842,0.0,28.07849242435537,19.778676685714284,34.6126842
229,229,100411,6579,6580,67.97351,10,"LINESTRING (84987.4765625 447772.875, 85040.625 447815.25)",1200.0,None,9.722222222222221,5.555555555555555,6.991561028571429,12.235231800000001,99999,0.15,4,0.0,0.0017531448244281513,6.991561028571429,6.1176159000000006,0.0,8.94968348825259e-15,6.991561028571429,12.235231800000001,0.0,4.207970567609174e-06,6.991561028571429,12.235231800000001,0.0,4.037745624366891e-06,6.991561028571429,12.235231800000001,0.0,1.3651493760562981e-05,6.991561028571429,12.235231800000001,0.0,8.564764272463942e-12,6.991561028571429,12.235231800000001,0.0,1.14386985523837e-08,6.991561028571429,12.235231800000001,0.0,1.14386985523837e-08,6.991561028571429,12.235231800000001,0.0,1.1608532297250766e-08,6.991561028571429,12.235231800000001,0.0,1.1608532297250772e-08,6.991561028571429,12.235231800000001,0.0,1.1608532297250772e-08,6.991561028571429,12.235231800000001,0.0,1.1640937996944191e-08,6.991561028571429,12.235231800000001,0.0,9.038048409902386e-09,6.991561028571429,12.235231800000001,0.0,9.038048410216908e-09,6.991561028571429,12.235231800000001,0.0,8.826816810387797e-09,6.991561028571429,12.235231800000001,0.0,0.0032517887503536926,6.991561028571429,12.235231800000001,0.0,0.0032517889578370855,6.991561028571429,12.235231800000001,0.0,0.003251788957837097,6.991561028571429,12.235231800000001,0.0,0.003251788957837111,6.991561028571429,12.235231800000001,0.0,0.003316790371394012,6.991561028571429,12.235231800000001,0.0,0.003313271803225183,6.991561028571429,12.235231800000001,0.0,6.145513204945308e-05,6.991561028571429,12.235231800000001,0.0,6.145513204945384e-05,6.991561028571429,12.235231800000001,0.0,6.145513204945389e-05,6.991561028571429,12.235231800000001,0.0,8.359427979460976e-05,6.991561028571429,12.235231800000001,0.0,8.457327545801317e-05,6.991561028571429,12.235231800000001,0.0,7.051889840154629e-05,6.991561028571429,12.235231800000001,0.0,6.950864974219486e-05,6.991561028571429,12.235231800000001,0.0,6.841965493042894e-05,6.991561028571429,12.235231800000001,0.0,7.029547233808414e-05,6.991561028571429,12.235231800000001
230,230,100412,6580,6579,67.97351,10,"LINESTRING (84987.4765625 447772.875, 85040.625 447815.25)",1200.0,None,9.722222222222221,5.555555555555555,6.991561028571429,12.235231800000001,99999,0.15,4,0.0,1.9550347322167844e-12,6.991561028571429,6.1176159000000006,0.0,4.490686133180141e-15,6.991561028571429,12.235231800000001,0.0,4.490686133180141e-15,6.991561028571429,12.235231800000001,0.0,4.490686133180141e-15,6.991561028571429,12.235231800000001,0.0,2.0320766225125377e-14,6.991561028571429,12.235231800000001,0.0,1.3627091258637395e-08,6.991561028571429,12.235231800000001,0.0,1.3627091258637397e-08,6.991561028571429,12.235231800000001,0.0,1.3627091258637443e-08,6.991561028571429,12.235231800000001,0.0,1.2729732385191007e-08,6.991561028571429,12.235231800000001,0.0,1.2729732385191068e-08,6.991561028571429,12.235231800000001,0.0,1.27297323851911e-08,6.991561028571429,12.235231800000001,0.0,1.2800016284276032e-08,6.991561028571429,12.235231800000001,0.0,1.2800016284276042e-08,6.991561028571429,12.235231800000001,0.0,1.2800016284276057e-08,6.991561028571429,12.235231800000001,0.0,1.28000162842762e-08,6.991561028571429,12.235231800000001,0.0,1.2800016284276333e-08,6.991561028571429,12.235231800000001,0.0,1.2800016284276333e-08,6.991561028571429,12.235231800000001,0.0,0.00465515041333893,6.991561028571429,12.235231800000001,0.0,0.004655150425173493,6.991561028571429,12.235231800000001,0.0,1.2743780682386608e-12,6.991561028571429,12.235231800000001,0.0,1.2745328845244079e-12,6.991561028571429,12.235231800000001,0.0,1.657228719524811e-25,6.991561028571429,12.235231800000001,0.0,1.6143467277217354e-25,6.991561028571429,12.235231800000001,0.0,1.504046109117595e-25,6.991561028571429,12.235231800000001,0.0,1.504046109117595e-25,6.991561028571429,12.235231800000001,0.0,3.10382224297555e-25,6.991561028571429,12.235231800000001,0.0,1.0662425751327941e-24,6.991561028571429,12.235231800000001,0.0,1.5342151384265897e-24,6.991561028571429,12.235231800000001,0.0,1.53421513842659e-24,6.991561028571429,12.235231800000001,0.0,1.5342151384265913e-24,6.991561028571429,12.235231800000001
231,231,100451,6580,6581,257.55699999999996,10,"LINESTRING (85040.625 447815.25, 85247.046875 447969.28125)",1200.0,None,9.722222222222221,5.555555555555555,26.491577142857142,46.36026,99999,0.15,4,0.0,0.0,26.491577142857142,23.18013,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,6.245672832103447e-151,26.491577142857142,46.36026,0.0,4.260423784171877e-155,26.491577142857142,46.36026,0.0,3.3643934886337204e-155,26.491577142857142,46.36026,0.0,3.3643934886337254e-155,26.491577142857142,46.36026,0.0,2.0150222321760603e-165,26.491577142857142,46.36026,0.0,2.0150222321760803e-165,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,3.302276779208758e-101,26.491577142857142,46.36026,0.0,3.8295032344549046e-101,26.491577142857142,46.36026,0.0,3.829503234458597e-101,26.491577142857142,46.36026,0.0,1.7462235139698972e-65,26.491577142857142,46.36026
232,232,100452,6581,6580,257.55699999999996,10,"LINESTRING (85040.625 447815.25, 85247.046875 447969.28125)",1200.0,None,9.722222222222221,5.555555555555555,26.491577142857142,46.36026,99999,0.15,4,0.0,0.0,26.491577142857142,23.18013,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026,0.0,0.0,26.491577142857142,46.36026
233,233,100481,6581,6582,291.68046,10,"LINESTRING (85247.046875 447969.28125, 85278.7890625 447931.25, 85331.359375 447887.53125, 85368.9140625 447847.25, 85427.7421875 447744.15625)",1200.0,None,9.722222222222221,5.555555555555555,30.00141874285714,52.502482799999996,99999,0.15,4,0.0,0.0,30.00141874285714,26.251241399999998,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,1.432863729612868e-28,30.00141874285714,52.502482799999996
234,234,100482,6582,6581,291.68046,10,"LINESTRING (85247.046875 447969.28125, 85278.7890625 447931.25, 85331.359375 447887.53125, 85368.9140625 447847.25, 85427.7421875 447744.15625)",1200.0,None,9.722222222222221,5.555555555555555,30.00141874285714,52.502482799999996,99999,0.15,4,0.0,0.0,30.00141874285714,26.251241399999998,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996,0.0,1.0359533633680643e-52,30.00141874285714,52.502482799999996,0.0,0.0,30.00141874285714,52.502482799999996
235,235,100511,6580,6583,141.78334,8,"LINESTRING (85040.625 447815.25, 85089.15625 447682.03125)",1800.0,None,13.88888888888889,5.555555555555555,10.20840048,25.521001200000004,99999,0.15,4,155.5066368230861,6.469942903803303,10.208485781104287,12.760500600000002,155.5066368230861,6.469171559804401,10.208485781104287,12.760500600000002,155.5066374321342,6.469162039501426,10.208485781105622,12.760500600000002,155.5066374321342,6.4691618692764825,10.208485781105622,12.760500600000002,155.5066374321342,6.469151755399939,10.208485781105622,12.760500600000002,155.5066384380395,8.555814588975689e-12,10.208485781107829,25.521001200000004,155.5066384380395,8.99215526862817e-12,10.208485781107829,25.521001200000004,155.50663857016403,8.99215526862817e-12,10.208485781108118,25.521001200000004,155.506638570164,1.788259001356861e-10,10.208485781108118,25.521001200000004,155.50663880507318,1.7882590013568694e-10,10.208485781108635,25.521001200000004,155.50663880507318,1.7882590013568735e-10,10.208485781108635,25.521001200000004,155.50663908920916,2.1123159982910738e-10,10.208485781109259,25.521001200000004,155.50663949823854,2.1123159982910764e-10,10.208485781110154,25.521001200000004,155.50663949823854,2.1123159982910784e-10,10.208485781110154,25.521001200000004,155.50664041813945,0.0,10.208485781112174,25.521001200000004,155.50664272658656,0.0,10.208485781117238,25.521001200000004,155.5066449832888,2.0748338425221973e-10,10.20848578112219,25.521001200000004,155.50665099394132,2.0748338425222014e-10,10.208485781135378,25.521001200000004,155.5066550946193,2.0748338425222082e-10,10.208485781144377,25.521001200000004,155.50666098920618,6.469220616057852,10.208485781157309,25.521001200000004,155.50666424411915,6.46921707112649,10.208485781164452,25.521001200000004,155.50666424411912,6.4692170711265415,10.208485781164452,25.521001200000004,155.50667110655516,8.923918462057605,10.20848578117951,25.521001200000004,155.50667565232146,22.60606184508291,10.208485781189482,25.521001200000004,155.50668307440054,22.60606173975519,10.20848578120577,25.521001200000004,155.50668307440017,21.05525864033853,10.20848578120577,25.521001200000004,155.50668948152457,19.847380825392126,10.208485781219824,25.521001200000004,155.50670216264518,15.170380508662099,10.208485781247651,25.521001200000004,155.5067140823299,14.286154236373157,10.208485781273804,25.521001200000004,155.5067379666829,6.469192886637514,10.208485781326209,25.521001200000004
236,236,100512,6583,6580,141.78334,8,"LINESTRING (85040.625 447815.25, 85089.15625 447682.03125)",1800.0,None,13.88888888888889,5.555555555555555,10.20840048,25.521001200000004,99999,0.15,4,251.45532531986885,9.77643860787536,10.208983659552205,12.760500600000002,251.4553253207274,9.7771964848607,10.208983659552212,12.760500600000002,251.4553253207274,9.777193208878908,10.208983659552212,12.760500600000002,251.45532536138813,9.77727952072581,10.208983659552588,12.760500600000002,251.45532536138813,9.777105688901486,10.208983659552588,12.760500600000002,251.4553254615549,9.777105688901486,10.208983659553517,12.760500600000002,251.45532716757933,1.6480805931463383e-09,10.208983659569347,25.521001200000004,251.45532729986104,0.0,10.208983659570572,25.521001200000004,251.45532729986104,0.0,10.208983659570572,25.521001200000004,251.45532836353607,0.0,10.20898365958044,25.521001200000004,251.45532836353604,0.0,10.20898365958044,25.521001200000004,251.45532836353607,0.0,10.20898365958044,25.521001200000004,251.45533079590487,0.0,10.208983659603005,25.521001200000004,251.45533248529952,0.0,10.208983659618678,25.521001200000004,251.45533577964844,0.0,10.20898365964924,25.521001200000004,251.45534496273712,0.0,10.208983659734429,25.521001200000004,251.45534497909642,0.0,10.208983659734582,25.521001200000004,251.45534497909637,0.0,10.208983659734582,25.521001200000004,251.45534618234763,1.2743703651465876e-12,10.208983659745742,25.521001200000004,251.4553461823476,1.2743703651465876e-12,10.208983659745742,25.521001200000004,251.45535060059896,1.2743703651465876e-12,10.20898365978673,25.521001200000004,251.4553663677712,10.08000629357056,10.208983659933,25.521001200000004,251.4553699479276,10.080005985040218,10.208983659966213,25.521001200000004,251.45537835747015,10.08102896317225,10.208983660044227,25.521001200000004,251.4553836671557,19.160277886322344,10.208983660093484,25.521001200000004,251.45539072634386,19.16027075861519,10.208983660158973,25.521001200000004,251.45539819802585,11.608173948153624,10.208983660228286,25.521001200000004,251.45540327950172,11.60816991826596,10.208983660275425,25.521001200000004,251.45542417111122,9.852479047586414,10.208983660469235,25.521001200000004,251.455432887208,9.777060940968743,10.208983660550093,25.521001200000004
